32, 0.083, -43.575, -3034.988
33, 0.083, -43.575, -2118.813
34, 0.058, -44.763, -2356.338
35, 0.096, -42.980, -2420.351
36, 0.054, -44.961, -2834.805
37, 0.108, -42.386, -2503.252
38, 0.071, -44.169, -958.809
39, 0.050, -44.727, -726.772
0, 0.079, -43.773, 16.911
1, 0.033, -45.951, 32.672
2, 0.075, -43.971, 65.190
3, 0.083, -43.575, 115.030
4, 0.058, -44.763, 176.951
5, 0.112, -42.188, 323.594
6, 0.046, -45.357, 402.775
7, 0.054, -44.961, 553.938
8, 0.063, -44.565, 581.869
9, 0.079, -43.773, 658.901
10, 0.058, -44.763, 808.497
11, 0.067, -44.367, 976.535
12, 0.037, -45.753, 953.077
13, 0.062, -44.565, 1166.083
14, 0.062, -44.565, 1097.890
15, 0.092, -43.178, 1216.281
16, 0.062, -44.565, 1219.006
17, 0.058, -44.763, 1149.234
18, 0.079, -43.773, 1187.733
19, 0.067, -44.367, 1499.360
20, 0.087, -43.377, 1587.738
21, 0.058, -44.763, 1585.923
22, 0.071, -44.169, 1996.636
23, 0.046, -45.357, 2054.843
24, 0.092, -43.178, 2097.317
25, 0.062, -44.565, 2496.408
26, 0.054, -44.961, 2513.519
27, 0.075, -43.971, 2435.459
28, 0.067, -44.367, 2890.552
29, 0.054, -44.961, 3064.752
30, 0.075, -43.971, 3006.049
31, 0.050, -45.159, 2915.231
32, 0.067, -44.367, 2687.871
33, 0.117, -41.990, 3012.744
34, 0.058, -44.763, 3193.792
35, 0.071, -44.169, 3260.853
36, 0.054, -44.961, 3118.632
37, 0.054, -44.961, 3331.988
38, 0.042, -45.555, 3534.892
39, 0.062, -44.498, 3920.698
0, 0.058, -44.763, -18.981
1, 0.075, -43.971, -11.097
2, 0.071, -44.169, -67.300
3, 0.083, -43.575, -149.807
4, 0.071, -44.169, -197.104
5, 0.071, -44.169, -184.260
6, 0.058, -44.763, -222.727
7, 0.071, -44.169, -232.217
8, 0.054, -44.961, -215.546
9, 0.054, -44.961, -209.993
10, 0.071, -44.169, -263.564
11, 0.050, -45.159, -236.469
12, 0.071, -44.169, -310.606
13, 0.038, -45.753, -334.961
14, 0.050, -45.159, -335.115
15, 0.050, -45.026, -259.381
16, 0.096, -42.980, -332.008
17, 0.079, -43.773, -384.683
18, 0.092, -43.178, -359.551
19, 0.079, -43.773, -341.646
20, 0.050, -45.159, -420.305
21, 0.058, -44.763, -424.128
22, 0.054, -44.961, -363.403
23, 0.054, -44.961, -396.675
24, 0.083, -43.575, -253.888
25, 0.075, -43.971, -381.788
26, 0.054, -44.961, -504.123
27, 0.075, -43.971, -459.075
28, 0.083, -43.575, -556.636
29, 0.067, -44.367, -677.904
30, 0.071, -44.169, -661.676
31, 0.104, -42.584, -525.267
32, 0.058, -44.763, -423.543
33, 0.058, -44.763, -665.874
34, 0.079, -43.773, -845.689
35, 0.092, -43.178, -821.939
36, 0.054, -44.961, -838.268
37, 0.067, -44.367, -789.022
38, 0.067, -44.367, -771.375
39, 0.058, -44.763, -716.383
