
117, 0.583, -24.067, -18.896
118, 0.488, -23.089, -18.683
119, 0.617, -23.141, -19.463
120, 0.637, -23.085, -19.127
121, 0.625, -22.255, -19.050
122, 0.517, -24.352, -19.474
123, 0.542, -23.713, -19.204
124, 0.504, -24.135, -20.232
125, 0.533, -25.093, -20.178
126, 0.492, -22.828, -19.671
127, 0.479, -24.062, -19.331
128, 0.554, -24.204, -19.754
129, 0.475, -24.254, -18.873
130, 0.492, -24.790, -19.394
131, 0.471, -24.490, -19.344
132, 0.575, -24.028, -19.654
133, 0.550, -23.290, -20.146
134, 0.533, -24.840, -18.995
135, 0.492, -23.773, -19.355
136, 0.533, -24.752, -19.429
137, 0.488, -24.696, -19.744
138, 0.492, -24.915, -20.065
139, 0.488, -24.385, -19.273
140, 0.521, -23.177, -19.341
141, 0.471, -25.849, -19.893
142, 0.567, -23.445, -19.735
143, 0.479, -24.642, -20.151
144, 0.529, -24.307, -19.505
145, 0.475, -24.229, -19.785
146, 0.537, -24.028, -19.264
147, 0.558, -24.732, -19.015
148, 0.558, -24.434, -19.146
149, 0.375, -24.446, -19.773
0, 0.008, -31.527, -3.006
1, 0.000, -31.776, -5.058
2, 0.000, -31.780, -7.095
3, 0.004, -31.564, -9.087
4, 0.008, -31.438, -10.477
5, 0.029, -31.274, -12.128
6, 0.021, -31.290, -13.459
7, 0.046, -30.667, -14.370
8, 0.046, -30.222, -15.063
9, 0.075, -30.398, -16.084
10, 0.100, -30.009, -16.572
11, 0.137, -28.335, -16.732
12, 0.167, -27.818, -17.292
13, 0.183, -27.441, -16.059
14, 0.242, -27.275, -16.847
15, 0.133, -28.060, -16.950
16, 0.225, -26.986, -17.214
17, 0.329, -26.661, -17.581
18, 0.317, -26.259, -17.525
19, 0.379, -27.632, -18.372
20, 0.308, -27.518, -18.261
21, 0.354, -26.334, -17.963
22, 0.442, -26.204, -18.111
23, 0.404, -26.474, -18.357
24, 0.358, -26.780, -18.783
25, 0.367, -28.646, -18.515
26, 0.433, -25.514, -18.384
27, 0.454, -24.943, -19.055
28, 0.383, -25.109, -18.213
29, 0.454, -25.570, -18.178
30, 0.429, -25.256, -18.149
31, 0.467, -25.527, -18.050
32, 0.571, -24.220, -17.967
33, 0.446, -24.390, -18.399
34, 0.525, -24.279, -18.721
35, 0.492, -25.082, -18.319
36, 0.400, -25.714, -18.245
37, 0.508, -24.313, -18.091
38, 0.492, -24.589, -18.258
39, 0.583, -23.587, -18.025
40, 0.475, -23.439, -17.991
41, 0.517, -24.060, -18.265
42, 0.442, -23.421, -17.972
43, 0.521, -24.007, -18.542
44, 0.537, -24.145, -18.072
45, 0.554, -24.759, -18.213
46, 0.588, -23.145, -18.131
47, 0.546, -24.196, -18.744
48, 0.583, -25.470, -17.757
49, 0.571, -24.087, -18.520
50, 0.463, -25.219, -18.545
51, 0.517, -26.040, -17.864
52, 0.550, -24.257, -18.410
53, 0.537, -25.568, -18.478
54, 0.588, -24.943, -18.434
55, 0.558, -23.790, -18.596
56, 0.567, -24.045, -18.576
57, 0.642, -24.884, -18.179
58, 0.517, -26.190, -18.507
59, 0.600, -24.643, -18.552
60, 0.592, -23.073, -18.159
61, 0.629, -23.788, -18.861
62, 0.496, -26.024, -18.290
63, 0.579, -23.890, -18.103
64, 0.592, -24.142, -18.551
65, 0.479, -24.899, -18.940
66, 0.537, -25.815, -18.696
67, 0.583, -24.853, -18.717
68, 0.554, -25.113, -19.039
69, 0.529, -23.707, -18.498
70, 0.579, -24.149, -18.885
71, 0.546, -24.085, -18.504
72, 0.558, -25.024, -18.881
73, 0.567, -24.982, -19.601
74, 0.596, -25.330, -19.088
75, 0.554, -24.223, -18.975
76, 0.508, -26.058, -19.886
77, 0.529, -24.197, -18.522
78, 0.592, -24.077, -19.451
79, 0.642, -25.401, -19.181
80, 0.562, -25.061, -19.688
81, 0.617, -23.914, -19.591
82, 0.563, -24.241, -19.740
83, 0.621, -23.648, -19.345
84, 0.542, -25.178, -19.898
85, 0.596, -24.517, -20.044
86, 0.529, -24.941, -20.216
87, 0.604, -24.006, -19.956
88, 0.512, -23.188, -19.608
89, 0.521, -24.083, -19.713
90, 0.546, -23.619, -19.646
91, 0.513, -25.346, -19.400
92, 0.471, -23.942, -18.903
93, 0.533, -23.853, -19.262
94, 0.575, -23.473, -19.046
95, 0.550, -23.778, -19.824
96, 0.546, -23.321, -19.476
97, 0.638, -24.267, -19.161
98, 0.392, -26.080, -19.723
99, 0.550, -23.751, -18.477
100, 0.542, -24.914, -19.380
101, 0.458, -24.714, -18.363
102, 0.458, -26.028, -19.072
103, 0.562, -25.615, -18.554
104, 0.542, -25.143, -18.384
105, 0.517, -25.455, -18.459
106, 0.504, -24.092, -18.051
107, 0.579, -23.392, -18.381
108, 0.438, -25.132, -18.808
109, 0.483, -25.215, -18.313
110, 0.512, -24.322, -17.740
111, 0.542, -24.009, -17.900
112, 0.425, -25.021, -18.565
113, 0.525, -23.224, -18.049
114, 0.579, -23.889, -18.077
115, 0.458, -24.171, -17.728
116, 0.542, -24.056, -18.507
117, 0.529, -24.820, -18.338
118, 0.350, -26.173, -18.867
119, 0.367, -27.583, -18.200
120, 0.417, -25.056, -17.905
121, 0.433, -25.779, -17.635
122, 0.413, -26.165, -17.946
123, 0.312, -26.569, -17.813
124, 0.404, -26.074, -17.780
125, 0.379, -26.540, -17.815
126, 0.421, -26.768, -18.408
127, 0.467, -25.123, -18.079
128, 0.300, -27.861, -17.753
129, 0.500, -25.324, -18.051
130, 0.329, -26.756, -18.035
131, 0.387, -26.253, -17.846
132, 0.412, -25.937, -17.764
133, 0.458, -25.640, -17.948
134, 0.371, -26.295, -18.078
135, 0.446, -26.719, -17.967
136, 0.433, -25.867, -18.112
137, 0.429, -26.514, -17.970
138, 0.412, -26.584, -17.164
139, 0.471, -26.282, -17.760
140, 0.504, -25.612, -18.461
141, 0.446, -26.848, -18.575
142, 0.537, -25.643, -19.186
143, 0.533, -25.152, -18.505
144, 0.475, -26.212, -18.428
145, 0.546, -24.177, -18.400
146, 0.483, -25.374, -19.141
147, 0.492, -26.224, -19.238
148, 0.529, -22.992, -18.997
149, 0.521, -24.451, -18.268
0, 0.004, -31.659, -3.030
1, 0.000, -31.780, -5.072
2, 0.000, -31.792, -7.100
3, 0.004, -31.626, -8.996
4, 0.008, -31.533, -10.465
5, 0.000, -31.717, -12.119
6, 0.004, -31.531, -13.671
7, 0.017, -30.943, -14.431
8, 0.050, -30.389, -15.116
9, 0.062, -30.378, -16.357
10, 0.104, -29.502, -16.520
11, 0.083, -29.075, -16.014
12, 0.067, -29.046, -16.365
13, 0.163, -27.498, -15.785
14, 0.133, -28.951, -17.060
15, 0.117, -28.988, -17.600
16, 0.242, -28.589, -17.696
17, 0.267, -26.311, -18.007
18, 0.308, -25.788, -17.241
19, 0.346, -26.770, -17.766
20, 0.404, -25.860, -18.374
21, 0.375, -26.402, -18.052
22, 0.479, -26.236, -17.554
23, 0.446, -26.190, -18.379
24, 0.454, -25.101, -17.816
25, 0.396, -26.296, -17.605
26, 0.433, -25.600, -17.768
27, 0.462, -26.240, -18.206
28, 0.438, -25.981, -17.943
29, 0.512, -24.860, -17.320
30, 0.479, -26.273, -17.481
31, 0.467, -26.027, -17.583
32, 0.496, -24.913, -17.304
33, 0.521, -25.478, -18.368
34, 0.517, -24.726, -18.243
35, 0.512, -24.011, -18.458
36, 0.542, -25.881, -17.196
37, 0.488, -26.429, -18.425
38, 0.525, -24.249, -17.820
39, 0.525, -23.954, -17.800
40, 0.600, -24.194, -18.020
41, 0.533, -24.665, -18.113
42, 0.533, -25.371, -18.224
43, 0.542, -24.737, -18.732
44, 0.546, -24.340, -18.335
45, 0.446, -25.808, -17.756
46, 0.562, -24.068, -17.482
47, 0.475, -24.469, -18.122
48, 0.558, -25.569, -17.980
49, 0.529, -24.381, -18.924
50, 0.467, -25.564, -18.866
51, 0.467, -24.821, -17.774
52, 0.429, -25.074, -17.696
53, 0.408, -26.512, -18.263
54, 0.483, -25.731, -18.351
55, 0.542, -24.570, -18.492
56, 0.517, -24.607, -18.106
57, 0.467, -25.278, -18.063
58, 0.542, -23.370, -18.300
59, 0.567, -23.367, -18.745
60, 0.554, -23.503, -17.896
61, 0.583, -24.940, -18.903
62, 0.513, -23.856, -18.429
63, 0.512, -23.782, -17.858
64, 0.500, -24.557, -18.520
65, 0.554, -23.960, -18.708
66, 0.575, -23.776, -18.675
67, 0.517, -24.726, -18.676
68, 0.463, -25.307, -18.302
69, 0.471, -24.440, -18.105
70, 0.492, -25.708, -18.920
71, 0.533, -23.252, -18.088
72, 0.542, -24.124, -18.408
73, 0.562, -24.432, -18.562
74, 0.600, -24.371, -18.265
75, 0.517, -23.864, -18.347
76, 0.583, -24.799, -18.497
77, 0.425, -25.357, -17.134
78, 0.313, -27.275, -16.882
79, 0.292, -26.527, -16.571
80, 0.300, -26.801, -16.355
81, 0.283, -27.013, -16.907
82, 0.342, -27.637, -17.646
83, 0.321, -25.234, -17.990
84, 0.379, -25.747, -18.743
85, 0.500, -24.132, -18.857
86, 0.458, -23.819, -18.588
87, 0.642, -23.194, -18.590
88, 0.467, -23.750, -18.282
89, 0.554, -23.242, -18.328
90, 0.558, -23.359, -18.325
91, 0.571, -23.617, -18.702
92, 0.567, -23.432, -18.136
93, 0.525, -24.908, -18.085
94, 0.463, -24.236, -18.253
95, 0.533, -23.888, -18.865
96, 0.567, -23.396, -18.648
97, 0.546, -23.997, -18.762
98, 0.567, -22.224, -18.803
99, 0.571, -22.857, -18.292
100, 0.571, -22.938, -19.068
101, 0.638, -22.477, -18.744
102, 0.433, -24.517, -19.173
103, 0.521, -23.177, -18.470
104, 0.550, -24.001, -18.703
105, 0.412, -24.040, -18.149
106, 0.479, -24.372, -18.447
107, 0.463, -23.706, -17.897
108, 0.521, -24.511, -18.109
109, 0.508, -24.387, -17.780
110, 0.433, -24.475, -17.336
111, 0.471, -23.721, -17.375
112, 0.446, -23.824, -17.637
113, 0.429, -23.679, -17.515
114, 0.458, -23.618, -17.228
115, 0.500, -22.837, -17.007
116, 0.400, -24.285, -17.175
117, 0.479, -23.465, -17.411
118, 0.388, -23.916, -18.110
119, 0.467, -24.078, -17.811
120, 0.554, -23.699, -17.572
121, 0.496, -23.167, -17.606
122, 0.479, -23.722, -17.815
123, 0.400, -24.531, -17.659
124, 0.508, -22.305, -17.335
125, 0.529, -24.093, -18.166
126, 0.517, -23.891, -18.542
127, 0.467, -23.779, -18.349
128, 0.408, -23.575, -18.379
129, 0.483, -24.146, -17.920
130, 0.433, -24.332, -18.212
131, 0.467, -23.091, -18.297
132, 0.604, -23.260, -17.755
133, 0.454, -24.013, -17.988
134, 0.446, -24.100, -18.251
135, 0.508, -23.689, -18.128
136, 0.492, -24.564, -18.402
137, 0.433, -23.857, -18.362
138, 0.458, -24.731, -17.911
139, 0.533, -23.670, -18.106
140, 0.492, -23.968, -18.653
141, 0.396, -25.861, -18.635
142, 0.500, -24.911, -19.498
143, 0.458, -24.088, -18.596
144, 0.529, -24.613, -18.729
145, 0.471, -23.988, -18.570
146, 0.446, -23.989, -18.938
147, 0.546, -24.088, -18.562
148, 0.579, -23.757, -19.347
149, 0.438, -23.543, -17.844
0, 0.000, -31.792, -3.038
1, 0.004, -31.604, -5.126
2, 0.008, -31.565, -7.024
3, 0.000, -31.792, -8.978
4, 0.008, -31.363, -10.775
5, 0.013, -31.572, -12.259
6, 0.008, -31.482, -13.540
7, 0.042, -31.043, -14.528
8, 0.029, -30.825, -15.001
9, 0.046, -30.634, -15.670
10, 0.058, -29.603, -15.911
11, 0.083, -29.471, -15.923
12, 0.175, -28.043, -16.054
13, 0.183, -28.505, -15.767
14, 0.192, -27.738, -15.808
15, 0.217, -27.551, -17.126
16, 0.213, -27.692, -17.022
17, 0.362, -26.570, -17.599
18, 0.383, -26.593, -18.114
19, 0.438, -25.765, -17.359
20, 0.487, -24.791, -17.024
21, 0.496, -25.592, -17.294
